"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007611","learning or memory","94/1984","356/28928",0.264044943820225,3.84994563247553,14.6819165151666,9.32970317421349e-31,5.05415465592165e-28,3.08014123933364e-28,"Mecp2/Ngf/Ntsr1/Neurod2/Npas4/Cntn2/Pde1b/Chrna7/Hrh3/Aff2/Ptn/Htr2c/Ift20/Foxo6/Cdk5/Arl6ip5/Large1/Mef2c/Shank2/Htt/Jph3/Braf/Scn2a/Git1/Atp1a3/Ncstn/Syngap1/Kalrn/Snap25/Brsk1/Nf1/Atxn1/Prkar2b/Specc1/Tnr/Pten/Prrt1/Cacna1e/Atp8a1/Hif1a/Meis2/B3gat1/Slc12a5/Abl2/Ntrk2/Tmod2/Zzef1/Brinp1/Abi2/Ctnnd2/Kras/Crebbp/Map1a/Ndrg4/Nrxn1/Grin2a/Neto1/Kmt2a/Adgrb3/Ep300/Camk2n1/Pde8b/Pde4d/Tafa2/Cacna1c/Slc6a1/Adcy3/Nlgn3/Grin2b/Nrxn3/Tbr1/Grin1/Foxp2/Shc3/Synj1/Adcy1/Reln/Csmd1/Shank3/Clstn2/Slc24a2/Elavl4/Kcnk2/Drd1/Prkca/Adrb1/Synpo/Sorcs3/Gpr88/Hrh1/Plcb1/Crhr1/Kit/Tanc1",94
"GO:0099003","vesicle-mediated transport in synapse","86/1984","317/28928",0.271293375394322,3.95563244123334,14.3583664801584,3.69604641471499e-29,1.83539504877388e-26,1.11854036234796e-26,"Slc17a6/Pls3/Snca/Atp6v1f/Unc13b/Npy/Rab3b/Park7/Stx4a/Arpc3/Atp6v1d/Cdk5/Calm3/Ap2m1/Cltb/Atp6v1g1/Rala/Calm2/Prepl/Rac1/Nedd4/Sv2a/Ncs1/Stx1b/Efnb2/Braf/Snap91/Cplx2/Git1/Cdk5r1/Dnm1/Aak1/Snap25/Pip5k1c/Cyfip1/Brsk1/Grip1/Itsn1/Pten/Pacsin1/Cacna1e/Magi2/Atp8a1/Ctbp2/Tbc1d24/Rapgef4/Sv2c/Dnm3/Prkcb/Sptbn2/Slc4a8/Atp6v0a1/Lrp1/Sgip1/Nrxn1/Pclo/Atp2a2/Cacnb4/Dnajc6/Clstn1/Syt1/Stxbp5l/Susd4/Syn1/Nlgn3/Rims2/Sh3gl2/Ston2/Synj1/Trim9/Sv2b/Nedd4l/Camk2a/Kcnh1/Rims1/Pcdh17/Akap5/Cadps2/Usp46/Bsn/Gsg1l/Prkca/Nlgn1/Synj2/Myo5b/Syt2",86
"GO:0050890","cognition","98/1984","401/28928",0.244389027431421,3.5633496902904,14.0263117845862,4.23517508946818e-29,1.94133910447238e-26,1.18310559179475e-26,"Mecp2/Ngf/Ntsr1/Neurod2/Npas4/Cntn2/Pde1b/Chrna7/Hrh3/Aff2/Ptn/Htr2c/Ift20/Foxo6/Cdk5/Arl6ip5/Large1/Mef2c/Shank2/Htt/Jph3/Braf/Scn2a/Git1/Atp1a3/Ncstn/Syngap1/Kalrn/Snap25/Cyfip1/Ankrd11/Brsk1/Nf1/Atxn1/Prkar2b/Specc1/Tnr/Pten/Prrt1/Cacna1e/Atp8a1/Hif1a/Meis2/B3gat1/Slc12a5/Abl2/Ntrk2/Tmod2/Zzef1/Brinp1/Abi2/Ctnnd2/Kras/Dop1b/Crebbp/Map1a/Ndrg4/Nrxn1/Grin2a/Neto1/Kmt2a/Adgrb3/Ep300/Camk2n1/Pde8b/Pde4d/Tafa2/Cacna1c/Slc6a1/Adcy3/Nlgn3/Grin2b/Nrxn3/Tbr1/Grin1/Foxp2/Gpr155/Shc3/Synj1/Adcy1/Reln/Csmd1/Shank3/Clstn2/Slc24a2/Elavl4/Kcnk2/Drd1/Prkca/Adrb1/Synpo/Sorcs3/Gpr88/Hrh1/Plcb1/Crhr1/Kit/Tanc1",98
"GO:0048588","developmental cell growth","79/1984","285/28928",0.27719298245614,4.04165251839276,14.0027802578746,1.45014189883239e-27,6.17242541081588e-25,3.76164627892613e-25,"Mecp2/Tnfrsf12a/Vegfa/Ngf/Rnd2/Emx1/Ssna1/Rgs2/Islr2/Pin1/Shtn1/Lhx2/Cdk5/Rpl4/Ttc3/Ulk2/Ntrk3/Pum2/Slc23a2/Cyfip1/Gsk3b/Bmpr2/Clasp2/Sh3glb1/Dclk1/Tnr/Pten/Sema6d/Dyrk1a/Kmt2d/Camk2d/Slit2/Lrp1/Olfm1/Omg/Map1b/Raph1/Ext1/Slitrk1/Ep300/Syt1/Cpne5/Map3k13/Zeb2/Slit1/Dip2b/Auts2/Akap6/Nlgn3/Jade2/Rims2/Foxp1/Sh3gl2/Fstl4/Cyfip2/Arhgap32/Nedd4l/Cobl/Rims1/Cpne6/Nrp2/Sorbs2/Mgll/Adrb1/Akap13/Sema3a/Wasf1/Prickle1/Cdh4/Epha7/Sema5a/Alcam/Myo5b/Prkg1/Tiam1/Tgfbr2/Slit3/Cxcl12/Syt2",79
"GO:0007264","small GTPase-mediated signal transduction","100/1984","444/28928",0.225225225225225,3.2839290903807,13.1602793929659,1.17999533682512e-26,4.68772814142724e-24,2.85683081547133e-24,"Ngf/Dynlt1b/Mapkapk5/Rassf1/Rnd2/Rab33a/Psd2/Cdkn1a/Arhgdig/Arl3/Stmn3/Rheb/Brk1/Dok4/Stmn1/Nucb2/Shtn1/Rnd1/Cadm4/Nkiras1/Dok5/Gabarap/Rala/Rac1/Nisch/Dock9/Dock3/Madd/Scai/Dab1/Git1/Iqsec3/Ralgapb/Syngap1/Ssx2ip/Cyfip1/Cdh13/Nf1/Ralgapa1/Mras/Tsc2/Itsn1/Rasa3/Ralgps2/Arhgef12/Arfgef2/Farp1/Rab30/Cdc42bpa/Rapgef4/Arhgap20/Abl2/Camk2d/Rap1gap2/Abi2/Kras/Sos1/Rap2a/Arhgef7/Slit2/Arhgap1/Dock7/Grin2a/Synj2bp/Sos2/Amot/Rb1/Auts2/Grin2b/Sipa1l1/Ksr2/Arhgap33/Dgkz/Reln/Rgl1/Arhgap32/Chn1/Cbl/Rasgrp1/Dock4/Notch2/Dlc1/Srgap1/Kitl/Heg1/Adrb1/Bcl6/Itgav/Akap13/Wasf1/Rasgef1c/Prag1/Arhgap31/Arhgef28/Tiam1/Stard13/Stard8/Arhgap29/Arhgap25/Rasgef1b",100
"GO:1901888","regulation of cell junction assembly","81/1984","309/28928",0.262135922330097,3.82211086752271,13.5337322543311,1.93563888446596e-26,7.2090450703329e-24,4.39339088908392e-24,"Ntng2/Vegfa/Snca/Nedd8/Rps6/Efnb3/Cfl1/Gja1/Srgap2/Rac1/Mef2c/Ntrk3/Pum2/Pik3r1/Ptprd/Slk/Mark1/Snap25/Gsk3b/Adgrl1/Clasp2/Dclk1/Tjp1/Pten/Lats1/Slitrk3/Farp1/Slc12a5/Ntrk2/Dusp22/Rap2a/Slit2/Lrp1/Map1b/Nrxn1/Adgrl3/Ube3b/Adgrb3/Slitrk1/Clstn1/Gpc4/Elavl2/Slit1/Lrrn3/Dusp3/Igsf11/Nlgn3/Zdhhc8/Ppp1r9a/Nectin1/Sipa1l1/Nectin3/Epha3/Grin1/Arhgap33/Wnt4/Cyfip2/Il1rapl1/Il1rap/Grid2/Nedd4l/Ptprj/Clstn2/Dock4/Lingo2/Hopx/Dlc1/Nphp4/Flrt2/Neurl1a/Ephb1/Prkca/Nlgn1/Prickle1/Fmn1/Amigo2/Epha7/Lrrtm4/Lrrtm3/Smad3/Adgrl2",81
"GO:0048813","dendrite morphogenesis","63/1984","194/28928",0.324742268041237,4.73495177918191,14.1637847212681,2.08441942606818e-26,7.30650315290604e-24,4.45278453246762e-24,"Wls/Chrna7/Sdc2/Ptn/Cdk5/Cfl1/Dpysl5/Abi1/Rac1/Nedd4/Camk2b/Kif1a/Opa1/Cdk5r1/Ptprd/Ppp3ca/Kalrn/Gsk3b/Trak2/Grip1/Sh3glb1/Dclk1/Pten/Farp1/Epha5/Marcks/Hecw2/Tbc1d24/Abl2/Wasl/Trak1/Dnm3/Abi2/Ctnnd2/Rap2a/Celsr2/Epha4/Rere/Adgrb3/Mef2a/Nlgn3/Ppp1r9a/Sipa1l1/Abitram/Grin1/Arhgap33/Il1rapl1/Reln/Tanc2/Nedd4l/Shank3/Camk2a/Zfp365/Elavl4/Akap5/Ephb1/Nlgn1/Sema3a/Phactr1/Btbd3/Myo5b/Cit/Tiam1",63
"GO:0031346","positive regulation of cell projection organization","103/1984","471/28928",0.218683651804671,3.18854872953907,12.9946209077475,2.47700895930697e-26,8.20027577139459e-24,4.99747421614565e-24,"Tnfrsf12a/Vegfa/Ngf/Dynlt1b/Wls/Tubb2b/Fkbp1b/Rnd2/Adamts1/Rgs2/Islr2/Ptn/Ift20/Brk1/Dpysl3/Pfn1/Shtn1/Cfl1/Plxna2/Plxnd1/Rpl4/Arpc2/Dynll1/Rala/Stmn2/Skil/Rac1/Camk2b/Ntrk3/Opa1/Pum2/Htt/Pik3r1/Braf/Snap91/Ptprd/Kalrn/Kif3c/Cyfip1/Gsk3b/Bmpr2/Grip1/Cntn1/Nf1/Sh3glb1/Lrp6/Tsc2/Pacsin1/Magi2/Marcks/Tbc1d24/Atp8a2/Abl2/Ntrk2/Wasl/Trak1/Stk24/Dnm3/Abi2/Ahi1/Epha4/Lrp1/Map1b/Ndrg4/Nrxn1/Hdac4/Slitrk1/Ep300/Map3k13/Zeb2/Arsb/Cx3cl1/Auts2/Atmin/Ndnf/Itga6/Ppp1r9a/Epha3/Grin1/Apc/Il1rapl1/Reln/Arhgap32/Cobl/Camk1d/Robo2/Zfp804a/Elavl4/Enc1/Akap5/Neurl1a/Nlgn1/Cdh4/Rreb1/Tenm2/Alk/Sema5a/Dcc/Myo5b/Tiam1/Cxcl12/Kit/Tenm3",103
"GO:0007411","axon guidance","72/1984","258/28928",0.27906976744186,4.06901725431358,13.4365209430227,1.96717151578511e-25,6.16967108555973e-23,3.7599677171516e-23,"Shh/Lama2/Ntf3/Wnt7b/Vegfa/Epha10/Lamb3/Tubb2b/Ephb6/Gap43/Efnb1/Cntn2/Efna3/Efnb3/Lhx2/Cdk5/Dpysl5/Rac1/Mef2c/Ulk2/Efnb2/Cdk5r1/Kif5b/Kalrn/Cyfip1/Bmpr2/Cntn1/Sema6d/Nrcam/Epha5/Epha4/Ptprm/Slit2/Lrp1/Nell2/Ext1/Lmtk2/Slit1/Ank3/Ablim1/Trio/Nectin1/Tbr1/Foxp1/Epha3/Etv1/Smad4/Cyfip2/Bcl11b/Reln/Nfib/Chn1/Ptprj/Ntn4/Robo2/Unc5c/Apbb2/Nrp2/Flrt2/Ephb1/Unc5d/Sema3a/Cdh4/Sema6a/Epha7/Sema5a/Ptpro/Alcam/Dcc/Slit3/Cxcl12/Nexn",72
"GO:0097485","neuron projection guidance","72/1984","259/28928",0.277992277992278,4.05330676298418,13.3938535557219,2.54592259496324e-25,7.58557637169298e-23,4.62285944874905e-23,"Shh/Lama2/Ntf3/Wnt7b/Vegfa/Epha10/Lamb3/Tubb2b/Ephb6/Gap43/Efnb1/Cntn2/Efna3/Efnb3/Lhx2/Cdk5/Dpysl5/Rac1/Mef2c/Ulk2/Efnb2/Cdk5r1/Kif5b/Kalrn/Cyfip1/Bmpr2/Cntn1/Sema6d/Nrcam/Epha5/Epha4/Ptprm/Slit2/Lrp1/Nell2/Ext1/Lmtk2/Slit1/Ank3/Ablim1/Trio/Nectin1/Tbr1/Foxp1/Epha3/Etv1/Smad4/Cyfip2/Bcl11b/Reln/Nfib/Chn1/Ptprj/Ntn4/Robo2/Unc5c/Apbb2/Nrp2/Flrt2/Ephb1/Unc5d/Sema3a/Cdh4/Sema6a/Epha7/Sema5a/Ptpro/Alcam/Dcc/Slit3/Cxcl12/Nexn",72
"GO:0060560","developmental growth involved in morphogenesis","76/1984","286/28928",0.265734265734266,3.87457703586736,13.2570469689403,2.71555158952312e-25,7.70570091522299e-23,4.69606665857382e-23,"Mecp2/Tnfrsf12a/Shh/Wnt7b/Vegfa/Ngf/Rnd2/Emx1/Ssna1/Islr2/Shtn1/Lhx2/Cdk5/Cfl1/Rpl4/Ttc3/Ulk2/Ntrk3/Pum2/Slc23a2/Cyfip1/Gsk3b/Bmpr2/Clasp2/Sh3glb1/Lrp6/Dclk1/Tnr/Pten/Sema6d/Slit2/Lrp1/Olfm1/Omg/Map1b/Raph1/Ext1/Slitrk1/Ep300/Syt1/Cpne5/Map3k13/Zeb2/Slit1/Dip2b/Auts2/Nlgn3/Jade2/Slc12a2/Rims2/Sh3gl2/Fstl4/Cyfip2/Arhgap32/Nedd4l/Cobl/Rims1/Cpne6/Nrp2/Sfrp2/Mgll/Sema3a/Wasf1/Prickle1/Fmn1/Cdh4/Epha7/Sema5a/Alcam/Myo5b/Prkg1/Tiam1/Tgfbr2/Slit3/Cxcl12/Syt2",76
"GO:0099504","synaptic vesicle cycle","72/1984","261/28928",0.275862068965517,4.02224694104561,13.3091577886429,4.24548850921474e-25,1.14994845574594e-22,7.00810304152673e-23,"Slc17a6/Pls3/Snca/Atp6v1f/Unc13b/Npy/Rab3b/Park7/Stx4a/Arpc3/Atp6v1d/Cdk5/Ap2m1/Cltb/Atp6v1g1/Prepl/Rac1/Sv2a/Ncs1/Stx1b/Braf/Snap91/Cplx2/Git1/Cdk5r1/Dnm1/Snap25/Pip5k1c/Cyfip1/Brsk1/Itsn1/Pten/Pacsin1/Cacna1e/Magi2/Atp8a1/Ctbp2/Tbc1d24/Rapgef4/Sv2c/Dnm3/Prkcb/Sptbn2/Slc4a8/Atp6v0a1/Sgip1/Nrxn1/Pclo/Atp2a2/Cacnb4/Dnajc6/Syt1/Stxbp5l/Syn1/Nlgn3/Rims2/Sh3gl2/Ston2/Synj1/Trim9/Sv2b/Camk2a/Kcnh1/Rims1/Pcdh17/Cadps2/Bsn/Prkca/Nlgn1/Synj2/Myo5b/Syt2",72
"GO:0099175","regulation of postsynapse organization","60/1984","191/28928",0.31413612565445,4.58030738051005,13.4712464123363,2.32536290199713e-24,6.02471197086995e-22,3.67162563473231e-22,"Nedd8/Rheb/Cdk5/Cfl1/Rac1/Camk2b/Kif1a/Opa1/Pum2/Shank2/Cdk5r1/Ptprd/Dgkb/Mark1/Kalrn/Nf1/Tsc2/Dclk1/Itsn1/Pten/Lats1/Nrcam/Marcks/Homer1/Rapgef4/Slc12a5/Wasl/Dnm3/Abi2/Epha4/Map1b/Nrxn1/Plppr4/Asap1/Ube3b/Nlgn3/Grin2b/Zdhhc8/Ppp1r9a/Sipa1l1/Nectin3/Grin1/Arhgap33/Cyfip2/Il1rapl1/Reln/Il1rap/Grid2/Tanc2/Shank3/Dock4/Zfp804a/Nrp2/Flrt2/Neurl1a/Nlgn1/Prickle1/Epha7/Tiam1/Tanc1",60
"GO:0008306","associative learning","49/1984","130/28928",0.376923076923077,5.49578163771712,13.9407846483137,4.04431103330346e-24,9.81023739477711e-22,5.97862923167628e-22,"Mecp2/Neurod2/Pde1b/Chrna7/Ift20/Cdk5/Shank2/Htt/Braf/Atp1a3/Syngap1/Snap25/Brsk1/Nf1/Atxn1/Specc1/Tnr/Cacna1e/Hif1a/Meis2/B3gat1/Abl2/Zzef1/Kras/Map1a/Ndrg4/Grin2a/Neto1/Kmt2a/Pde8b/Tafa2/Cacna1c/Slc6a1/Adcy3/Nlgn3/Grin2b/Tbr1/Grin1/Reln/Csmd1/Shank3/Clstn2/Elavl4/Drd1/Synpo/Hrh1/Crhr1/Kit/Tanc1",49
